timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
2024-06-07 04:00:00,70989.69000000,71449.98000000,70989.68000000,71110.00000000,4173.52745000,2024-06-07 07:59:59.999,297298423.43262850,140860,2266.70450000,161464300.72138420,0
2024-06-07 08:00:00,71110.01000000,71700.00000000,71048.12000000,71699.99000000,3176.10664000,2024-06-07 11:59:59.999,226527302.93527990,140548,1727.31562000,123238146.58790910,0
2024-06-07 12:00:00,71700.00000000,71997.02000000,70633.21000000,71111.54000000,9856.47926000,2024-06-07 15:59:59.999,702728070.00619690,400824,4884.00527000,348394248.27711890,0
2024-06-07 16:00:00,71111.55000000,71208.89000000,68420.00000000,69255.00000000,13917.20632000,2024-06-07 19:59:59.999,967908991.13555770,629496,6187.44089000,430252085.01650780,0
2024-06-07 20:00:00,69255.01000000,69585.96000000,68978.52000000,69355.60000000,2652.61096000,2024-06-07 23:59:59.999,183708622.77095270,114112,1356.86654000,93970924.70956590,0
2024-06-08 00:00:00,69355.60000000,69525.00000000,69287.28000000,69432.00000000,1791.64307000,2024-06-08 03:59:59.999,124367342.09846820,104143,921.65488000,63978669.93268260,0
2024-06-08 04:00:00,69432.00000000,69582.20000000,69232.15000000,69582.20000000,1721.33097000,2024-06-08 07:59:59.999,119426837.19671440,104087,944.66596000,65546283.42471370,0
2024-06-08 08:00:00,69582.20000000,69582.20000000,69318.19000000,69365.93000000,1625.99373000,2024-06-08 11:59:59.999,112906528.48859660,126856,660.31565000,45850866.52148540,0
2024-06-08 12:00:00,69365.94000000,69491.36000000,69168.02000000,69430.01000000,2118.57239000,2024-06-08 15:59:59.999,146945751.86377150,174680,967.41183000,67102776.79666810,0
2024-06-08 16:00:00,69430.01000000,69490.00000000,69292.22000000,69460.01000000,1578.06404000,2024-06-08 19:59:59.999,109546542.50918280,127228,854.18770000,59297586.28917720,0
2024-06-08 20:00:00,69460.00000000,69475.18000000,69290.28000000,69310.46000000,938.22547000,2024-06-08 23:59:59.999,65074388.37430530,77109,423.99434000,29406283.93561550,0
2024-06-09 00:00:00,69310.46000000,69346.90000000,69130.24000000,69259.38000000,1184.61971000,2024-06-09 03:59:59.999,82030428.98128730,81560,598.20748000,41422833.46145070,0
2024-06-09 04:00:00,69259.38000000,69425.70000000,69234.73000000,69295.64000000,1031.53735000,2024-06-09 07:59:59.999,71509438.27394070,74299,447.99653000,31054192.86403020,0
2024-06-09 08:00:00,69295.64000000,69397.19000000,69283.45000000,69367.69000000,869.09305000,2024-06-09 11:59:59.999,60268481.52251440,66802,329.82186000,22871628.84288920,0
2024-06-09 12:00:00,69367.68000000,69777.00000000,69250.01000000,69508.64000000,3778.30362000,2024-06-09 15:59:59.999,262572032.38726950,147636,1993.60614000,138538367.97214640,0
2024-06-09 16:00:00,69508.64000000,69857.14000000,69500.00000000,69710.26000000,1982.06406000,2024-06-09 19:59:59.999,138155164.13863110,112383,1024.50458000,71408444.97291700,0
2024-06-09 20:00:00,69710.26000000,69821.53000000,69590.33000000,69648.14000000,1044.94930000,2024-06-09 23:59:59.999,72809110.76891360,92903,489.55637000,34109907.96811120,0
2024-06-10 00:00:00,69648.15000000,69801.34000000,69426.00000000,69613.20000000,1986.09511000,2024-06-10 03:59:59.999,138334424.47209730,123374,1140.35489000,79435329.85308760,0
2024-06-10 04:00:00,69613.20000000,69677.50000000,69249.99000000,69303.99000000,2111.86040000,2024-06-10 07:59:59.999,146755398.89809220,138523,939.06119000,65269243.93908930,0
2024-06-10 08:00:00,69304.00000000,69550.00000000,69172.29000000,69473.89000000,2217.29737000,2024-06-10 11:59:59.999,153882871.01447960,128854,1040.44380000,72208980.74557610,0
2024-06-10 12:00:00,69473.89000000,70195.94000000,69201.59000000,70066.12000000,4204.58568000,2024-06-10 15:59:59.999,293045140.38746780,213225,2241.14520000,156246138.77314800,0
2024-06-10 16:00:00,70066.12000000,70141.10000000,69386.81000000,69490.80000000,4296.16146000,2024-06-10 19:59:59.999,300055579.59102220,174605,1887.09652000,131821884.21902990,0
2024-06-10 20:00:00,69490.81000000,69700.51000000,69334.46000000,69540.00000000,2306.66939000,2024-06-10 23:59:59.999,160393135.60596360,158150,1163.90086000,80927646.24588210,0
2024-06-11 00:00:00,69540.00000000,69590.01000000,67900.00000000,68464.00000000,8068.66900000,2024-06-11 03:59:59.999,552706545.54901050,388568,3657.11474000,250364760.15237080,0
2024-06-11 04:00:00,68464.00000000,68464.00000000,67325.00000000,67570.18000000,7797.79833000,2024-06-11 07:59:59.999,529025729.50454260,266883,3763.15998000,255309049.59936360,0
2024-06-11 08:00:00,67570.18000000,67662.49000000,66732.00000000,66890.01000000,7282.49886000,2024-06-11 11:59:59.999,489106742.81474920,310985,3522.33162000,236613635.42370340,0
2024-06-11 12:00:00,66890.00000000,67278.88000000,66051.00000000,66244.48000000,9349.62363000,2024-06-11 15:59:59.999,624459780.09116110,392578,4562.71445000,304840839.54692020,0
2024-06-11 16:00:00,66244.48000000,67586.64000000,66161.26000000,67407.01000000,6551.15060000,2024-06-11 19:59:59.999,437730007.17167600,310421,3301.47351000,220525525.67237950,0
2024-06-11 20:00:00,67407.02000000,67588.22000000,67173.92000000,67314.24000000,2386.27546000,2024-06-11 23:59:59.999,160770215.33798490,112980,1033.02890000,69600844.60425490,0
2024-06-12 00:00:00,67314.23000000,67596.15000000,66905.00000000,67407.00000000,2922.25340000,2024-06-12 03:59:59.999,196601568.16736080,180112,1310.09257000,88158838.10317410,0
2024-06-12 04:00:00,67407.01000000,67624.89000000,67195.97000000,67453.63000000,2712.51803000,2024-06-12 07:59:59.999,182841650.66864020,121062,1486.29418000,100195773.51914490,0
2024-06-12 08:00:00,67453.64000000,68059.01000000,67353.02000000,67778.43000000,3358.72040000,2024-06-12 11:59:59.999,227475681.75490300,167249,1865.84270000,126370604.16673750,0
2024-06-12 12:00:00,67778.43000000,69999.00000000,67736.00000000,69734.00000000,12403.63584000,2024-06-12 15:59:59.999,860151527.14487440,511975,6790.27358000,470710942.84243440,0
2024-06-12 16:00:00,69734.00000000,69862.40000000,67250.00000000,67532.92000000,11888.02200000,2024-06-12 19:59:59.999,818122985.72305280,512972,5522.73919000,380312835.13511190,0
2024-06-12 20:00:00,67532.92000000,68667.44000000,67413.51000000,68263.99000000,3890.17389000,2024-06-12 23:59:59.999,265091725.72554080,177375,2000.64859000,136320595.87507870,0
2024-06-13 00:00:00,68263.98000000,68393.63000000,66969.98000000,67474.94000000,5168.64979000,2024-06-13 03:59:59.999,350058799.39295050,287844,2198.17552000,148961243.40663170,0
2024-06-13 04:00:00,67474.95000000,67729.41000000,67300.30000000,67724.81000000,2963.75859000,2024-06-13 07:59:59.999,200201156.99121650,158826,1605.03964000,108425535.77369900,0
2024-06-13 08:00:00,67724.80000000,67971.20000000,67168.00000000,67739.99000000,3762.21969000,2024-06-13 11:59:59.999,254309520.26321520,180314,1990.34139000,134530629.75013490,0
2024-06-13 12:00:00,67740.00000000,68449.30000000,66368.76000000,66470.01000000,10171.91317000,2024-06-13 15:59:59.999,686176375.35921960,507764,4593.41517000,310079799.27755850,0
2024-06-13 16:00:00,66470.01000000,67080.13000000,66251.78000000,66604.01000000,5091.83328000,2024-06-13 19:59:59.999,339846532.04647740,255933,2599.01707000,173508117.93538350,0
2024-06-13 20:00:00,66604.01000000,66980.00000000,66530.84000000,66773.01000000,1921.18119000,2024-06-13 23:59:59.999,128305576.86421250,127521,900.15128000,60108863.55527350,0
2024-06-14 00:00:00,66773.01000000,67027.32000000,66480.00000000,66744.00000000,2704.93799000,2024-06-14 03:59:59.999,180584620.05627790,173593,1212.81538000,80969716.52585150,0
2024-06-14 04:00:00,66744.00000000,67221.32000000,66707.76000000,66904.98000000,2943.04425000,2024-06-14 07:59:59.999,197076010.27047640,265307,1582.66536000,105975371.21907670,0
2024-06-14 08:00:00,66904.98000000,67256.32000000,66746.40000000,67036.00000000,3383.93360000,2024-06-14 11:59:59.999,226777452.99259700,213979,1712.44382000,114757459.74352130,0
2024-06-14 12:00:00,67035.99000000,67370.24000000,66344.67000000,66392.00000000,5730.45832000,2024-06-14 15:59:59.999,383381494.05676700,330178,2770.20143000,185356356.64160840,0
2024-06-14 16:00:00,66392.00000000,66520.00000000,65078.00000000,65520.02000000,9683.77753000,2024-06-14 19:59:59.999,634999006.35614070,466342,4339.50247000,284460515.56939620,0
2024-06-14 20:00:00,65520.02000000,66627.52000000,65480.00000000,66043.99000000,3962.03628000,2024-06-14 23:59:59.999,261632970.69602590,286915,2001.78015000,132188781.08552080,0
2024-06-15 00:00:00,66043.99000000,66290.00000000,65967.50000000,66267.87000000,2008.24903000,2024-06-15 03:59:59.999,132868040.56844080,102819,944.28797000,62468948.23332330,0
2024-06-15 04:00:00,66267.87000000,66416.66000000,66065.80000000,66076.99000000,2891.47187000,2024-06-15 07:59:59.999,191464373.14026020,152104,1301.76860000,86199732.43097870,0
2024-06-15 08:00:00,66076.99000000,66348.00000000,66076.98000000,66319.95000000,1493.77779000,2024-06-15 11:59:59.999,98957118.76560180,93246,717.15614000,47510471.38116420,0
2024-06-15 12:00:00,66319.94000000,66478.48000000,66153.84000000,66316.02000000,2100.54737000,2024-06-15 15:59:59.999,139248173.48219180,138992,1037.24571000,68758200.02368580,0
2024-06-15 16:00:00,66316.02000000,66360.00000000,66071.47000000,66154.70000000,1431.64709000,2024-06-15 19:59:59.999,94792032.63207890,117768,738.64339000,48902459.22093500,0
2024-06-15 20:00:00,66154.70000000,66287.76000000,65857.10000000,66228.25000000,1526.10927000,2024-06-15 23:59:59.999,100846149.43976370,95957,755.91902000,49956305.16348820,0
2024-06-16 00:00:00,66228.25000000,66269.74000000,66076.55000000,66146.00000000,790.58916000,2024-06-16 03:59:59.999,52311541.69921090,79560,341.88389000,22620759.99786250,0
2024-06-16 04:00:00,66145.99000000,66360.18000000,66034.50000000,66266.30000000,1179.96721000,2024-06-16 07:59:59.999,78155136.95797510,92744,587.19577000,38895019.21441750,0
2024-06-16 08:00:00,66266.30000000,66770.00000000,66172.50000000,66492.83000000,2395.77885000,2024-06-16 11:59:59.999,159187387.03833440,135891,1253.91143000,83324604.83062360,0
2024-06-16 12:00:00,66492.83000000,66793.72000000,66480.00000000,66712.80000000,1854.32659000,2024-06-16 15:59:59.999,123554059.61493280,135983,938.33055000,62522454.89146620,0
2024-06-16 16:00:00,66712.80000000,66744.71000000,66522.00000000,66562.52000000,1140.46531000,2024-06-16 19:59:59.999,75955934.48713030,101252,578.42051000,38522303.21030110,0
2024-06-16 20:00:00,66562.52000000,66998.70000000,66460.00000000,66676.87000000,2031.39511000,2024-06-16 23:59:59.999,135489612.81627400,157865,1050.30951000,70055511.84794120,0
2024-06-17 00:00:00,66676.86000000,66913.69000000,66155.00000000,66222.00000000,3307.38167000,2024-06-17 03:59:59.999,219720525.15214150,171502,1647.36084000,109416212.47073850,0
2024-06-17 04:00:00,66222.00000000,66567.68000000,65939.67000000,66172.00000000,2843.05342000,2024-06-17 07:59:59.999,188337413.51906690,185398,1337.47918000,88612989.71282530,0
2024-06-17 08:00:00,66172.00000000,66317.64000000,65556.00000000,65817.20000000,4095.43003000,2024-06-17 11:59:59.999,269964950.40158420,268266,2001.37121000,131936388.73305470,0
2024-06-17 12:00:00,65817.20000000,65827.90000000,65130.00000000,65368.00000000,5353.73577000,2024-06-17 15:59:59.999,350737065.90672520,361944,2746.01944000,179920031.48004450,0
2024-06-17 16:00:00,65368.00000000,67298.81000000,65138.00000000,66691.99000000,8280.08295000,2024-06-17 19:59:59.999,550126204.44303770,372101,4294.23763000,285409294.93109340,0
2024-06-17 20:00:00,66691.99000000,66764.70000000,66164.01000000,66504.33000000,3506.48467000,2024-06-17 23:59:59.999,233175067.33401000,183409,1690.42601000,112408436.20273890,0
2024-06-18 00:00:00,66504.33000000,66588.23000000,64569.00000000,65500.00000000,11041.36558000,2024-06-18 03:59:59.999,721128521.02807600,531263,4733.59276000,309088488.33750480,0
2024-06-18 04:00:00,65500.00000000,65845.47000000,65344.24000000,65672.51000000,4340.32865000,2024-06-18 07:59:59.999,284860915.94702250,257968,2071.51423000,135971618.62380120,0
2024-06-18 08:00:00,65672.51000000,65750.01000000,65100.00000000,65366.00000000,3732.15562000,2024-06-18 11:59:59.999,244251705.97931130,286497,1835.06223000,120099135.18290030,0
2024-06-18 12:00:00,65366.00000000,65433.97000000,64261.12000000,64706.00000000,11395.51177000,2024-06-18 15:59:59.999,739068798.33755880,586414,5689.79875000,369072034.49538870,0
2024-06-18 16:00:00,64705.99000000,64904.91000000,64060.00000000,64412.19000000,6974.93160000,2024-06-18 19:59:59.999,450120734.78965940,272276,3360.52946000,216908469.50683840,0
2024-06-18 20:00:00,64412.18000000,65305.00000000,64178.10000000,65175.32000000,4865.80922000,2024-06-18 23:59:59.999,315711129.94946210,217293,2385.91618000,154806987.44284740,0
2024-06-19 00:00:00,65175.32000000,65603.91000000,64810.62000000,65404.00000000,5262.16662000,2024-06-19 03:59:59.999,343285930.46634390,244150,2927.83560000,191065334.59855020,0
2024-06-19 04:00:00,65404.00000000,65727.54000000,65158.05000000,65326.89000000,3599.20908000,2024-06-19 07:59:59.999,235674471.77891610,162573,1764.89168000,115582032.38988250,0
2024-06-19 08:00:00,65326.89000000,65544.00000000,65000.00000000,65210.00000000,3851.72512000,2024-06-19 11:59:59.999,251196670.95928750,162146,1835.03079000,119689567.97339240,0
2024-06-19 12:00:00,65210.00000000,65310.02000000,64756.28000000,64922.00000000,3230.69752000,2024-06-19 15:59:59.999,210082611.76163660,192476,1705.93673000,110943609.77825810,0
2024-06-19 16:00:00,64921.99000000,65284.37000000,64791.76000000,64882.01000000,2587.30051000,2024-06-19 19:59:59.999,168227871.98036710,193610,1287.83959000,83739781.47848320,0
2024-06-19 20:00:00,64882.02000000,65087.76000000,64666.00000000,64974.37000000,1529.69691000,2024-06-19 23:59:59.999,99264397.00798040,123503,768.24741000,49855398.09516200,0
2024-06-20 00:00:00,64974.37000000,65407.40000000,64818.72000000,65189.99000000,2764.12678000,2024-06-20 03:59:59.999,179859716.40859860,156497,1365.75397000,88885266.33546160,0
2024-06-20 04:00:00,65190.00000000,65967.39000000,65070.91000000,65858.84000000,3218.48909000,2024-06-20 07:59:59.999,210962555.47849590,160201,1686.47843000,110539907.44776410,0
2024-06-20 08:00:00,65858.84000000,66482.94000000,65559.45000000,66169.85000000,3716.69714000,2024-06-20 11:59:59.999,245281629.42297530,211283,1885.07108000,124398390.05478000,0
2024-06-20 12:00:00,66169.86000000,66300.50000000,64658.06000000,64831.23000000,7331.76705000,2024-06-20 15:59:59.999,478936346.67459510,397127,3318.80437000,216770848.17916890,0
2024-06-20 16:00:00,64831.24000000,65217.21000000,64559.15000000,65050.00000000,5208.45123000,2024-06-20 19:59:59.999,338083869.25192450,234208,2690.43330000,174640893.78737950,0
2024-06-20 20:00:00,65049.99000000,65200.11000000,64848.70000000,64869.99000000,2025.75902000,2024-06-20 23:59:59.999,131772034.92978070,123371,882.33819000,57410765.41244240,0
2024-06-21 00:00:00,64869.99000000,65066.66000000,64345.00000000,64506.14000000,3151.09938000,2024-06-21 03:59:59.999,204145585.40908000,186509,1306.81349000,84689340.74302550,0
2024-06-21 04:00:00,64506.15000000,64739.09000000,64190.76000000,64201.63000000,3017.09525000,2024-06-21 07:59:59.999,194727082.74311120,149794,1323.49836000,85418843.86812540,0
2024-06-21 08:00:00,64201.63000000,64372.15000000,63522.75000000,63770.00000000,6116.25686000,2024-06-21 11:59:59.999,391080765.82033490,272664,2724.85411000,174223253.37640480,0
2024-06-21 12:00:00,63770.01000000,64360.00000000,63379.35000000,63732.02000000,7918.52722000,2024-06-21 15:59:59.999,505328850.94546830,360434,4096.15658000,261424946.18681200,0
2024-06-21 16:00:00,63732.02000000,64264.95000000,63465.17000000,64232.01000000,4035.76865000,2024-06-21 19:59:59.999,257677517.89346730,234472,2212.65110000,141286804.25586470,0
2024-06-21 20:00:00,64232.01000000,64460.14000000,63828.09000000,64143.56000000,1754.81706000,2024-06-21 23:59:59.999,112581736.89715420,158744,879.28596000,56419422.26167620,0
2024-06-22 00:00:00,64143.56000000,64342.54000000,63943.82000000,64327.45000000,1615.03389000,2024-06-22 03:59:59.999,103680576.72331690,118257,842.04443000,54075100.71599780,0
2024-06-22 04:00:00,64327.46000000,64540.26000000,64253.07000000,64520.00000000,2121.70614000,2024-06-22 07:59:59.999,136625633.84394930,124411,1166.92792000,75147310.86578360,0
2024-06-22 08:00:00,64519.99000000,64546.81000000,64214.43000000,64265.26000000,1376.34835000,2024-06-22 11:59:59.999,88545116.96720250,101583,604.06433000,38861535.07787210,0
2024-06-22 12:00:00,64265.27000000,64397.82000000,64246.52000000,64307.08000000,930.39133000,2024-06-22 15:59:59.999,59822354.98113890,89298,472.76128000,30397347.66767910,0
2024-06-22 16:00:00,64307.09000000,64362.00000000,64218.50000000,64295.01000000,729.09750000,2024-06-22 19:59:59.999,46870704.25230150,69463,434.16312000,27909968.68576390,0
2024-06-22 20:00:00,64295.01000000,64330.00000000,64246.01000000,64262.01000000,536.37821000,2024-06-22 23:59:59.999,34482860.57229920,59820,236.32937000,15192632.44126530,0
2024-06-23 00:00:00,64262.01000000,64521.00000000,64262.00000000,64416.14000000,1222.91150000,2024-06-23 03:59:59.999,78787459.35792900,81747,627.63750000,40431207.99620980,0
2024-06-23 04:00:00,64416.14000000,64433.03000000,64349.49000000,64415.27000000,526.41413000,2024-06-23 07:59:59.999,33898569.40584800,52507,229.27770000,14764382.14722320,0
2024-06-23 08:00:00,64415.27000000,64437.28000000,64252.85000000,64341.45000000,945.73190000,2024-06-23 11:59:59.999,60873470.97575460,71832,447.01769000,28773190.78267640,0
2024-06-23 12:00:00,64341.46000000,64429.10000000,64049.41000000,64094.00000000,1383.12991000,2024-06-23 15:59:59.999,88832311.69164520,104765,676.68990000,43460774.22936990,0
2024-06-23 16:00:00,64094.01000000,64187.62000000,63918.58000000,64149.78000000,1430.37834000,2024-06-23 19:59:59.999,91657057.82765570,113397,824.89085000,52858572.15787590,0
2024-06-23 20:00:00,64149.78000000,64159.00000000,63178.32000000,63210.01000000,2715.88869000,2024-06-23 23:59:59.999,172799655.74411270,168511,1169.16600000,74397608.22052210,0
2024-06-24 00:00:00,63210.01000000,63369.80000000,62695.02000000,62862.00000000,4626.61921000,2024-06-24 03:59:59.999,291776615.12028800,251556,1972.62380000,124412917.04332860,0
2024-06-24 04:00:00,62862.00000000,62952.00000000,62160.72000000,62456.00000000,5068.08372000,2024-06-24 07:59:59.999,316690536.89898840,274765,2477.40998000,154802485.83737960,0
2024-06-24 08:00:00,62456.00000000,62975.60000000,60567.01000000,61291.95000000,12136.79401000,2024-06-24 11:59:59.999,746738414.50538110,512673,5597.42573000,344490295.86993570,0
2024-06-24 12:00:00,61291.95000000,61700.00000000,60670.36000000,60843.99000000,5796.95477000,2024-06-24 15:59:59.999,355046078.37454210,297524,2925.54746000,179243411.15518740,0
2024-06-24 16:00:00,60843.99000000,61044.44000000,59058.00000000,59306.72000000,16409.89475000,2024-06-24 19:59:59.999,987358510.26744380,550028,7542.31892000,453749087.20135940,0
2024-06-24 20:00:00,59306.72000000,60442.71000000,58402.00000000,60293.30000000,8123.00768000,2024-06-24 23:59:59.999,483243305.75810740,304241,3980.26839000,236934940.41946360,0
2024-06-25 00:00:00,60293.30000000,61598.87000000,60257.06000000,61302.59000000,4817.65654000,2024-06-25 03:59:59.999,293341133.71074640,211866,2501.17870000,152177434.24357380,0
2024-06-25 04:00:00,61302.59000000,61420.00000000,60624.63000000,60685.16000000,4078.38689000,2024-06-25 07:59:59.999,249089990.13599030,203483,1915.20271000,116980487.68349980,0
2024-06-25 08:00:00,60685.16000000,61583.18000000,60668.01000000,61187.64000000,4679.07209000,2024-06-25 11:59:59.999,286241311.19002220,178101,2320.41114000,141954647.95859110,0
2024-06-25 12:00:00,61187.64000000,62134.00000000,60953.23000000,61810.00000000,8735.80046000,2024-06-25 15:59:59.999,537670978.86302580,336572,4134.85778000,254602820.86541580,0
2024-06-25 16:00:00,61810.00000000,62420.00000000,61135.37000000,61975.46000000,6527.99194000,2024-06-25 19:59:59.999,403052577.47287730,242496,3367.01868000,207934474.77628040,0
2024-06-25 20:00:00,61975.46000000,62162.49000000,61664.00000000,61806.01000000,2350.33569000,2024-06-25 23:59:59.999,145505317.47320810,104963,1121.41557000,69421742.98358060,0
2024-06-26 00:00:00,61806.01000000,62487.81000000,61643.48000000,61936.07000000,3538.82122000,2024-06-26 03:59:59.999,219449416.06144340,137754,1935.59693000,120022195.97356020,0
2024-06-26 04:00:00,61936.07000000,61990.00000000,61520.00000000,61720.02000000,3492.11682000,2024-06-26 07:59:59.999,215385765.14408920,130506,1708.22666000,105365068.07855220,0
2024-06-26 08:00:00,61720.02000000,61754.60000000,61149.64000000,61445.26000000,3493.40400000,2024-06-26 11:59:59.999,214449236.80284490,145542,1583.35426000,97177929.15550360,0
2024-06-26 12:00:00,61445.26000000,61980.00000000,61182.80000000,61467.86000000,4713.90642000,2024-06-26 15:59:59.999,290192416.04168810,230756,2415.16132000,148706424.30726270,0
2024-06-26 16:00:00,61467.85000000,61547.02000000,60715.30000000,61000.01000000,5015.68985000,2024-06-26 19:59:59.999,306286298.89991640,291934,2586.93882000,157949452.87874300,0
2024-06-26 20:00:00,61000.01000000,61155.66000000,60712.00000000,60864.99000000,2231.72632000,2024-06-26 23:59:59.999,135953860.40550990,175660,1205.74854000,73455140.04292640,0
2024-06-27 00:00:00,60864.98000000,61300.00000000,60764.73000000,61037.31000000,2391.00432000,2024-06-27 03:59:59.999,145863114.39104840,145592,1250.28996000,76273697.59907690,0
2024-06-27 04:00:00,61037.31000000,61192.00000000,60606.63000000,60794.01000000,2714.73648000,2024-06-27 07:59:59.999,165224841.76619300,147883,1492.19516000,90806403.79414310,0
2024-06-27 08:00:00,60794.01000000,61455.15000000,60736.62000000,61196.02000000,2628.05752000,2024-06-27 11:59:59.999,160608336.16878360,153306,1381.45030000,84422408.81407420,0
2024-06-27 12:00:00,61196.01000000,62389.22000000,61154.60000000,61576.00000000,6247.05892000,2024-06-27 15:59:59.999,385933502.20675800,358878,3046.99538000,188216853.13498060,0
2024-06-27 16:00:00,61576.00000000,62015.52000000,61411.70000000,61450.00000000,2557.37367000,2024-06-27 19:59:59.999,157865211.30308170,149494,1163.92573000,71863403.13695800,0
2024-06-27 20:00:00,61450.00000000,61719.92000000,61338.56000000,61706.47000000,1806.05540000,2024-06-27 23:59:59.999,111210158.94702730,107023,963.40847000,59331364.57795060,0
2024-06-28 00:00:00,61706.46000000,62225.31000000,61472.37000000,61828.17000000,3950.34413000,2024-06-28 03:59:59.999,244250368.69586750,193092,2190.45333000,135455395.93312140,0
2024-06-28 04:00:00,61828.17000000,61834.41000000,61236.00000000,61350.01000000,2679.62058000,2024-06-28 07:59:59.999,164865166.83743190,141524,1318.08410000,81088381.34280640,0
2024-06-28 08:00:00,61350.01000000,61792.34000000,61212.11000000,61690.00000000,3397.52649000,2024-06-28 11:59:59.999,209015894.64196370,151602,1710.98745000,105282682.21610620,0
2024-06-28 12:00:00,61690.00000000,61875.00000000,60751.00000000,61062.01000000,7645.83227000,2024-06-28 15:59:59.999,468834091.30683500,446356,3817.81646000,234107218.14988850,0
2024-06-28 16:00:00,61062.00000000,61119.58000000,60079.41000000,60123.73000000,5131.47495000,2024-06-28 19:59:59.999,311332069.04124430,400828,2600.77145000,157858256.68541780,0
2024-06-28 20:00:00,60123.73000000,60450.00000000,60063.00000000,60427.84000000,2016.39413000,2024-06-28 23:59:59.999,121574441.50329360,146224,1023.42629000,61707856.46389430,0
2024-06-29 00:00:00,60427.84000000,61009.29000000,60383.77000000,60762.00000000,3105.17344000,2024-06-29 03:59:59.999,188606943.67325610,168878,1452.90115000,88246849.40937630,0
2024-06-29 04:00:00,60762.00000000,61146.64000000,60704.46000000,61052.30000000,1662.89798000,2024-06-29 07:59:59.999,101305437.95782420,112314,926.63777000,56458188.59548820,0
2024-06-29 08:00:00,61052.30000000,61224.00000000,60890.03000000,61102.33000000,2290.41854000,2024-06-29 11:59:59.999,139774110.21201290,124355,1144.81572000,69850637.98253570,0
2024-06-29 12:00:00,61102.33000000,61182.70000000,60949.67000000,61106.00000000,1996.83297000,2024-06-29 15:59:59.999,121932141.69228740,146348,855.42971000,52232120.14637570,0
2024-06-29 16:00:00,61106.00000000,61124.00000000,60915.12000000,61057.39000000,1250.42383000,2024-06-29 19:59:59.999,76287637.10184210,109125,567.64101000,34631376.68303130,0
2024-06-29 20:00:00,61057.38000000,61090.00000000,60839.51000000,60986.68000000,1203.81228000,2024-06-29 23:59:59.999,73439601.85089160,106649,514.26375000,31372081.87409210,0
2024-06-30 00:00:00,60986.68000000,61078.01000000,60740.94000000,60898.32000000,1806.11748000,2024-06-30 03:59:59.999,110019213.22428950,140892,840.71961000,51214550.38954340,0
2024-06-30 04:00:00,60898.32000000,61782.00000000,60712.21000000,61528.01000000,3143.78973000,2024-06-30 07:59:59.999,192754715.47135290,183434,1589.66719000,97417063.47291730,0
2024-06-30 08:00:00,61528.01000000,61713.65000000,61393.07000000,61560.00000000,2353.60654000,2024-06-30 11:59:59.999,144912109.23126230,155033,899.51326000,55381011.17001400,0
2024-06-30 12:00:00,61560.00000000,61860.00000000,61346.00000000,61717.90000000,2664.88075000,2024-06-30 15:59:59.999,164233225.47678480,154600,1105.39227000,68140012.10247860,0
2024-06-30 16:00:00,61717.90000000,62109.81000000,61590.01000000,62026.83000000,2493.15916000,2024-06-30 19:59:59.999,154183170.40524180,152124,1292.93938000,79990397.52851610,0
2024-06-30 20:00:00,62026.83000000,63058.76000000,61835.20000000,62772.01000000,4864.74770000,2024-06-30 23:59:59.999,304147578.73572920,322829,2496.21430000,156065717.42222930,0
2024-07-01 00:00:00,62772.01000000,63818.33000000,62573.32000000,63437.69000000,6859.32328000,2024-07-01 03:59:59.999,434773755.33824160,340666,3618.41462000,229321518.49481460,0
2024-07-01 04:00:00,63437.69000000,63466.92000000,63223.20000000,63277.84000000,1948.86897000,2024-07-01 07:59:59.999,123474324.80541780,144312,829.11609000,52533549.97564430,0
2024-07-01 08:00:00,63277.84000000,63314.99000000,62593.07000000,62662.09000000,3745.11478000,2024-07-01 11:59:59.999,235550499.80059550,232527,1672.18766000,105150986.47587290,0
2024-07-01 12:00:00,62662.09000000,63166.11000000,62497.20000000,63132.90000000,4514.70610000,2024-07-01 15:59:59.999,283647598.42195630,315417,2398.30950000,150685570.22357640,0
2024-07-01 16:00:00,63132.90000000,63861.76000000,62966.77000000,63226.78000000,5479.95754000,2024-07-01 19:59:59.999,347426513.34980860,300969,2928.24527000,185646485.91155160,0
2024-07-01 20:00:00,63226.78000000,63423.48000000,62804.60000000,62899.99000000,1999.13471000,2024-07-01 23:59:59.999,126108121.95411470,127617,942.33340000,59447662.75409950,0
2024-07-02 00:00:00,62900.00000000,63288.83000000,62787.42000000,63138.67000000,1678.91798000,2024-07-02 03:59:59.999,105779358.97430560,148281,864.49409000,54471369.57841980,0
2024-07-02 04:00:00,63138.68000000,63245.80000000,62580.00000000,62629.99000000,2518.53154000,2024-07-02 07:59:59.999,158355563.89492850,150077,1164.51384000,73218727.56808640,0
2024-07-02 08:00:00,62630.00000000,62866.20000000,62401.23000000,62832.01000000,4139.03014000,2024-07-02 11:59:59.999,259351553.11196250,205669,2145.55498000,134448565.70186040,0
2024-07-02 12:00:00,62832.01000000,63152.00000000,61823.74000000,61948.08000000,5966.58949000,2024-07-02 15:59:59.999,372303804.01362150,375803,3014.01543000,188103677.75730880,0
